ID,porcentagem,Nome
7105780795553369350,72.195068359375,Electronics
7105780795553369350,72.195068359375,Mobile Phone
7105780795553369350,72.195068359375,Phone
7106170359279308037,99.94970703125,Head
7106170359279308037,99.94970703125,Person
7106170359279308037,99.94957733154295,Face
7106170359279308037,99.94957733154295,Photography
7106170359279308037,99.94957733154295,Portrait
7106170359279308037,99.68172454833984,Adult
7106170359279308037,99.68172454833984,Female
7106170359279308037,99.68172454833984,Woman
7106170359279308037,98.72157287597656,Male
7106170359279308037,98.72157287597656,Man
7106170359279308037,86.9198989868164,Clothing
7106170359279308037,86.9198989868164,Hat
7106170359279308037,86.6701431274414,Crowd
7106170359279308037,84.07801055908203,People
7106170359279308037,69.8967514038086,Car
7106170359279308037,69.8967514038086,Transportation
7106170359279308037,69.8967514038086,Vehicle
7106170359279308037,64.98670959472656,Crying
7106170359279308037,64.98670959472656,Sad
7106170359279308037,57.89963150024414,Coat
7106170359279308037,57.45576095581055,Advertisement
7106170359279308037,57.45576095581055,Poster
7106170359279308037,56.94290542602539,Frown
7106170359279308037,55.177337646484375,Plant
7106170359279308037,55.177337646484375,Vegetation
7106251684451601669,97.21746826171876,Animal
7106251684451601669,97.21746826171876,Canine
7106251684451601669,97.21746826171876,Dog
7106251684451601669,97.21746826171876,Mammal
7106251684451601669,97.21746826171876,Pet
7106251684451601669,94.29821014404295,Adult
7106251684451601669,94.29821014404295,Male
7106251684451601669,94.29821014404295,Man
7106251684451601669,94.29821014404295,Person
7106251684451601669,89.05597686767578,Face
7106251684451601669,89.05597686767578,Head
7106251684451601669,89.05597686767578,Photography
7106251684451601669,89.05597686767578,Portrait
7106251684451601669,60.04881286621094,Golden Retriever
7106251684451601669,56.28303909301758,Labrador Retriever
7106251684451601669,55.85361099243164,Doctor
7106251684451601669,55.85361099243164,Veterinarian
7106251684451601669,55.81424331665039,Clothing
7106251684451601669,55.81424331665039,Shirt
7106251684451601669,55.287784576416016,Pants
7106478085284973829,99.9150848388672,Crowd
7106478085284973829,99.9150848388672,Person
7106478085284973829,99.90272521972656,People
7106478085284973829,99.73551177978516,Press Conference
7106478085284973829,98.51404571533205,Adult
7106478085284973829,98.51404571533205,Male
7106478085284973829,98.51404571533205,Man
7106478085284973829,82.52850341796875,Wristwatch
7106478085284973829,82.24494171142578,Face
7106478085284973829,82.24494171142578,Head
7106478085284973829,82.24494171142578,Photography
7106478085284973829,82.24494171142578,Portrait
7106478085284973829,68.04631805419922,Audience
7106478085284973829,62.62505722045898,Indoors
7106478085284973829,61.77259063720703,Flag
7106478085284973829,56.7399787902832,Accessories
7106478085284973829,56.7399787902832,Formal Wear
7106478085284973829,56.7399787902832,Tie
7106478085284973829,56.37287521362305,Speech
7106478085284973829,56.22957229614258,Lecture
7106561672076119301,99.99996185302734,Accessories
7106561672076119301,99.99996185302734,Formal Wear
7106561672076119301,99.99996185302734,Tie
7106561672076119301,99.9751968383789,Head
7106561672076119301,99.9751968383789,Person
7106561672076119301,99.96623992919922,Face
7106561672076119301,99.5340347290039,Photography
7106561672076119301,99.5340347290039,Portrait
7106561672076119301,97.29285430908205,Adult
7106561672076119301,97.29285430908205,Male
7106561672076119301,97.29285430908205,Man
7106561672076119301,97.05048370361328,Necktie
7106561672076119301,96.15129089355467,Frown
7106561672076119301,96.15129089355467,Sad
7106844381990227206,99.918212890625,Crowd
7106844381990227206,99.918212890625,Person
7106844381990227206,99.88151550292967,Electrical Device
7106844381990227206,99.88151550292967,Microphone
7106844381990227206,97.1083526611328,People
7106844381990227206,95.80648803710938,Performer
7106844381990227206,95.80648803710938,Solo Performance
7106844381990227206,94.0149154663086,Adult
7106844381990227206,94.0149154663086,Male
7106844381990227206,94.0149154663086,Man
7106844381990227206,91.427490234375,Audience
7106844381990227206,72.72451782226562,Smoke Pipe
7106844381990227206,72.4477767944336,Speech
7106844381990227206,64.05986022949219,Head
7106844381990227206,57.774879455566406,Face
7106889202775706885,99.99728393554688,Crowd
7106889202775706885,99.99728393554688,Person
7106889202775706885,99.99728393554688,Press Conference
7106889202775706885,99.98412322998048,People
7106889202775706885,97.7389907836914,Adult
7106889202775706885,97.7389907836914,Male
7106889202775706885,97.7389907836914,Man
7106889202775706885,96.59984588623048,Head
7106889202775706885,94.95551300048828,Face
7106889202775706885,82.3546371459961,Clothing
7106889202775706885,82.3546371459961,Coat
7106889202775706885,77.6126937866211,Accessories
7106889202775706885,77.6126937866211,Formal Wear
7106889202775706885,77.6126937866211,Tie
7106889202775706885,72.84883880615234,Audience
7106889202775706885,56.91696548461914,Lecture
7106978987645209862,99.95478057861328,People
7106978987645209862,99.95478057861328,Person
7106978987645209862,99.95144653320312,Accessories
7106978987645209862,99.95144653320312,Formal Wear
7106978987645209862,99.95144653320312,Tie
7106978987645209862,99.80584716796876,Crowd
7106978987645209862,99.30126190185548,Press Conference
7106978987645209862,98.7435302734375,Adult
7106978987645209862,98.7435302734375,Male
7106978987645209862,98.7435302734375,Man
7106978987645209862,96.24105834960938,Face
7106978987645209862,96.24105834960938,Head
7106978987645209862,96.24105834960938,Photography
7106978987645209862,96.24105834960938,Portrait
7106978987645209862,57.37897109985352,Audience
7106978987645209862,57.27536010742188,Clothing
7106978987645209862,57.27536010742188,Suit
7106978987645209862,56.76674270629883,Necktie
7106978987645209862,56.36185836791992,Advertisement
7106978987645209862,56.36185836791992,Poster
7106978987645209862,55.94477081298828,Blazer
7106978987645209862,55.94477081298828,Coat
7106978987645209862,55.94477081298828,Jacket
7106978987645209862,55.6701774597168,Electrical Device
7106978987645209862,55.6701774597168,Microphone
7106978987645209862,55.53866195678711,Lecture
7106978987645209862,55.146759033203125,Text
7107033337377590534,92.67400360107422,Text
7107033337377590534,90.1506118774414,Blackboard
7107033337377590534,84.90088653564453,Advertisement
7107033337377590534,84.06604766845703,Poster
7107033337377590534,74.75392150878906,Electronics
7107033337377590534,74.75392150878906,Mobile Phone
7107033337377590534,74.75392150878906,Phone
7107033337377590534,72.91334533691406,People
7107033337377590534,72.91334533691406,Person
7107033337377590534,62.80655288696289,Computer Hardware
7107033337377590534,62.80655288696289,Hardware
7107033337377590534,57.38209915161133,Monitor
7107033337377590534,57.38209915161133,Screen
7107033337377590534,55.96294403076172,Texting
7107033337377590534,55.56744766235352,Crowd
7107221685861977349,99.99993896484376,Accessories
7107221685861977349,99.99993896484376,Formal Wear
7107221685861977349,99.99993896484376,Tie
7107221685861977349,99.87181091308594,Head
7107221685861977349,99.87181091308594,Person
7107221685861977349,99.78343963623048,Face
7107221685861977349,98.83219909667967,Adult
7107221685861977349,98.83219909667967,Male
7107221685861977349,98.83219909667967,Man
7107221685861977349,98.57613372802734,Necktie
7107221685861977349,97.39324951171876,Photography
7107221685861977349,97.39324951171876,Portrait
7107221685861977349,94.7187728881836,Frown
7107221685861977349,94.7187728881836,Sad
7107221685861977349,94.26424407958984,Clothing
7107221685861977349,94.26424407958984,Suit
7107221685861977349,79.20719146728516,Crowd
7107221685861977349,75.7374038696289,People
7107221685861977349,55.2480583190918,Body Part
7107221685861977349,55.2480583190918,Neck
7107305834954231045,99.99957275390624,Crowd
7107305834954231045,99.99957275390624,Person
7107305834954231045,99.9939422607422,Press Conference
7107305834954231045,99.05210876464844,Electrical Device
7107305834954231045,99.05210876464844,Microphone
7107305834954231045,98.62013244628906,People
7107305834954231045,98.24503326416016,Adult
7107305834954231045,98.24503326416016,Male
7107305834954231045,98.24503326416016,Man
7107305834954231045,85.41984558105469,Audience
7107305834954231045,78.66535949707031,Face
7107305834954231045,78.66535949707031,Head
7107305834954231045,64.65709686279297,Speech
7107305834954231045,61.4591178894043,Clothing
7107305834954231045,61.4591178894043,Coat
7107385550352485638,99.92498779296876,Advertisement
7107385550352485638,99.92498779296876,Poster
7107385550352485638,98.99170684814452,Head
7107385550352485638,98.99170684814452,Person
7107385550352485638,98.51162719726562,People
7107385550352485638,98.38024139404295,Adult
7107385550352485638,98.38024139404295,Male
7107385550352485638,98.38024139404295,Man
7107385550352485638,98.37703704833984,Face
7107385550352485638,96.73574829101562,Photography
7107385550352485638,96.73574829101562,Portrait
7107385550352485638,91.70375061035156,Clothing
7107385550352485638,91.70375061035156,Formal Wear
7107385550352485638,91.70375061035156,Suit
7107385550352485638,91.64802551269533,Happy
7107385550352485638,87.25067138671875,Accessories
7107385550352485638,87.25067138671875,Tie
7107385550352485638,57.45661163330078,Coat
7107385550352485638,56.22845458984375,Smile
7107385550352485638,55.65943145751953,Crowd
7107385550352485638,55.61838912963867,Laughing
7107385550352485638,55.3589096069336,Shirt
7107385550352485638,55.09313201904297,Body Part
7107385550352485638,55.09313201904297,Mouth
7107385550352485638,55.09313201904297,Teeth
7107585075595791621,99.93359375,Formal Wear
7107585075595791621,99.89402770996094,Accessories
7107585075595791621,99.89402770996094,Tie
7107585075595791621,99.87581634521484,Clothing
7107585075595791621,99.87581634521484,Suit
7107585075595791621,99.4092254638672,Coat
7107585075595791621,98.68963623046876,Adult
7107585075595791621,98.68963623046876,Male
7107585075595791621,98.68963623046876,Man
7107585075595791621,98.68963623046876,Person
7107585075595791621,97.06676483154295,Face
7107585075595791621,97.06676483154295,Head
7107585075595791621,97.06676483154295,Photography
7107585075595791621,97.06676483154295,Portrait
7107585075595791621,94.03379821777344,People
7107585075595791621,90.8623275756836,Advertisement
7107585075595791621,90.8623275756836,Poster
7107585075595791621,89.11158752441406,Glasses
7107585075595791621,79.68014526367188,Crowd
7107585075595791621,78.18688201904297,Glove
7107585075595791621,62.74201202392578,Jacket
7107585075595791621,57.43333053588867,Blazer
7107585075595791621,56.93421936035156,Tuxedo
7107652294811962629,99.90654754638672,Adult
7107652294811962629,99.90654754638672,Female
7107652294811962629,99.90654754638672,Person
7107652294811962629,99.90654754638672,Woman
7107652294811962629,99.07681274414062,Crowd
7107652294811962629,98.57666778564452,Male
7107652294811962629,98.57666778564452,Man
7107652294811962629,90.53424835205078,Accessories
7107652294811962629,90.53424835205078,Formal Wear
7107652294811962629,90.53424835205078,Tie
7107652294811962629,87.50702667236328,People
7107652294811962629,86.11067199707031,Advertisement
7107652294811962629,66.3232421875,Flag
7107652294811962629,63.12934112548828,Blackboard
7107652294811962629,57.52238082885742,Poster
7107652294811962629,56.944786071777344,Audience
7107652294811962629,56.65896987915039,Speech
7107652294811962629,55.84798431396485,Press Conference
7107652294811962629,55.72676849365234,American Flag
7107685479851609350,99.99960327148438,Accessories
7107685479851609350,99.99960327148438,Formal Wear
7107685479851609350,99.99960327148438,Tie
7107685479851609350,99.95127868652344,Crowd
7107685479851609350,99.95127868652344,Person
7107685479851609350,99.22132110595705,People
7107685479851609350,98.929931640625,Press Conference
7107685479851609350,98.44223022460938,Adult
7107685479851609350,98.44223022460938,Male
7107685479851609350,98.44223022460938,Man
7107685479851609350,95.5823211669922,Glasses
7107685479851609350,90.5441665649414,Necktie
7107685479851609350,79.88874053955078,Face
7107685479851609350,79.88874053955078,Head
7107685479851609350,69.85668182373047,Advertisement
7107685479851609350,57.97877502441406,Poster
7107685479851609350,57.79030227661133,Clothing
7107685479851609350,57.79030227661133,Suit
7107685479851609350,57.13299560546875,Audience
7107758042678103301,94.61595153808594,Mortar Shell
7107758042678103301,94.61595153808594,Weapon
7107758042678103301,83.5645751953125,Advertisement
7107758042678103301,83.5645751953125,Poster
7107758042678103301,80.90230560302734,Adult
7107758042678103301,80.90230560302734,Male
7107758042678103301,80.90230560302734,Man
7107758042678103301,80.90230560302734,Person
7107758042678103301,76.33853912353516,Outdoors
7107758042678103301,72.01547241210938,Armored
7107758042678103301,72.01547241210938,Military
7107758042678103301,72.01547241210938,Tank
7107758042678103301,72.01547241210938,Transportation
7107758042678103301,72.01547241210938,Vehicle
7107758042678103301,70.43067169189453,Cannon
7107758042678103301,65.05199432373047,Architecture
7107758042678103301,65.05199432373047,Building
7107758042678103301,65.05199432373047,Factory
7107758042678103301,56.58484649658203,Construction
7107758042678103301,56.58484649658203,Oilfield
7107758042678103301,56.53506088256836,Wood
7107758042678103301,55.93858337402344,Engine
7107758042678103301,55.93858337402344,Machine
7107758042678103301,55.93858337402344,Motor
7107758042678103301,55.23089599609375,Mortar
7107929632984354053,99.99996185302734,Advertisement
7107929632984354053,99.99996185302734,Poster
7107929632984354053,98.49688720703124,Adult
7107929632984354053,98.49688720703124,Male
7107929632984354053,98.49688720703124,Man
7107929632984354053,98.49688720703124,Person
7107929632984354053,90.57511901855467,Head
7107929632984354053,83.96821594238281,Face
7107929632984354053,77.54574584960938,Credit Card
7107929632984354053,77.54574584960938,Text
7107929632984354053,56.61436462402344,Clapperboard
7107929632984354053,55.076454162597656,Photography
7107929632984354053,55.076454162597656,Portrait
7108017827633777925,95.77771759033205,Body Part
7108017827633777925,95.77771759033205,Hand
7108017827633777925,95.77771759033205,Person
7108017827633777925,89.97563171386719,Head
7108017827633777925,88.52523040771484,Face
7108017827633777925,86.83634185791016,Document
7108017827633777925,86.83634185791016,Id Cards
7108017827633777925,86.83634185791016,Passport
7108017827633777925,86.83634185791016,Text
7108017827633777925,77.19705963134766,Boy
7108017827633777925,77.19705963134766,Child
7108017827633777925,77.19705963134766,Male
7108017827633777925,61.2102165222168,Flag
7108017827633777925,57.57959365844727,Indoors
7108017827633777925,55.79689025878906,Accessories
7108017827633777925,55.79689025878906,Formal Wear
7108017827633777925,55.79689025878906,Tie
7108026845160869126,99.99500274658205,People
7108026845160869126,99.99500274658205,Person
7108026845160869126,98.84337615966795,Adult
7108026845160869126,98.84337615966795,Female
7108026845160869126,98.84337615966795,Woman
7108026845160869126,98.03754425048828,Celebrating
7108026845160869126,95.1437530517578,Male
7108026845160869126,95.1437530517578,Man
7108026845160869126,87.61930847167969,Motorcycle
7108026845160869126,87.61930847167969,Transportation
7108026845160869126,87.61930847167969,Vehicle
7108026845160869126,84.36540222167969,Accessories
7108026845160869126,84.36540222167969,Glasses
7108026845160869126,84.06232452392578,Ball
7108026845160869126,84.06232452392578,Baseball
7108026845160869126,84.06232452392578,Baseball (Ball)
7108026845160869126,84.06232452392578,Sport
7108026845160869126,81.93341827392578,Bag
7108026845160869126,81.93341827392578,Handbag
7108026845160869126,68.6715087890625,Bicycle
7108026845160869126,61.19867706298828,Parade
7108026845160869126,59.49743270874024,Helmet
7108026845160869126,59.41292190551758,Face
7108026845160869126,59.41292190551758,Head
7108026845160869126,56.160194396972656,Moped
7108026845160869126,56.160194396972656,Motor Scooter
7108337871236517126,99.9156265258789,People
7108337871236517126,99.9156265258789,Person
7108337871236517126,99.47402954101562,Accessories
7108337871236517126,99.47402954101562,Formal Wear
7108337871236517126,99.47402954101562,Tie
7108337871236517126,98.74484252929688,Body Part
7108337871236517126,98.74484252929688,Finger
7108337871236517126,98.74484252929688,Hand
7108337871236517126,98.63255310058594,Adult
7108337871236517126,98.63255310058594,Male
7108337871236517126,98.63255310058594,Man
7108337871236517126,97.42604064941406,Crowd
7108337871236517126,95.2363510131836,Clothing
7108337871236517126,95.2363510131836,Suit
7108337871236517126,84.81509399414062,Face
7108337871236517126,84.81509399414062,Head
7108337871236517126,79.43759155273438,Photography
7108337871236517126,79.43759155273438,Portrait
7108337871236517126,57.91078186035156,Indoors
7108337871236517126,56.91282653808594,Audience
7108337871236517126,56.79059600830078,Coat
7108337871236517126,56.372596740722656,Blazer
7108337871236517126,56.372596740722656,Jacket
7108337871236517126,55.59162902832031,Necktie
7108337871236517126,55.57093811035156,Lecture
7108337871236517126,55.24479675292969,Press Conference
7108353500928625925,99.99815368652344,Electrical Device
7108353500928625925,99.99815368652344,Microphone
7108353500928625925,98.79119110107422,Adult
7108353500928625925,98.79119110107422,Male
7108353500928625925,98.79119110107422,Man
7108353500928625925,98.79119110107422,Person
7108353500928625925,93.0172119140625,Performer
7108353500928625925,93.0172119140625,Solo Performance
7108353500928625925,92.56385803222656,People
7108353500928625925,90.63461303710938,Face
7108353500928625925,90.63461303710938,Head
7108353500928625925,90.63461303710938,Photography
7108353500928625925,90.63461303710938,Portrait
7108353500928625925,86.6626205444336,Body Part
7108353500928625925,86.6626205444336,Finger
7108353500928625925,86.6626205444336,Hand
7108353500928625925,74.53219604492188,Wristwatch
7108353500928625925,65.34577178955078,Astronomy
7108353500928625925,65.34577178955078,Moon
7108353500928625925,65.34577178955078,Nature
7108353500928625925,65.34577178955078,Night
7108353500928625925,65.34577178955078,Outdoors
7108353500928625925,57.97121047973633,Duet
7108353500928625925,57.382320404052734,Lighting
7108353500928625925,56.817604064941406,Crowd
7108353500928625925,55.59634017944336,Clothing
7108353500928625925,55.59634017944336,T-Shirt
7108353500928625925,55.23020553588867,Hugging
7108353500928625925,55.11263656616211,Leisure Activities
7108353500928625925,55.11263656616211,Music
7108353500928625925,55.11263656616211,Musical Instrument
7108353500928625925,55.11263656616211,Musician
7108429259739237637,100.0,Clothing
7108429259739237637,100.0,Shirt
7108429259739237637,99.96418762207033,Face
7108429259739237637,99.96418762207033,Head
7108429259739237637,99.96418762207033,Person
7108429259739237637,99.96418762207033,Photography
7108429259739237637,99.96418762207033,Portrait
7108429259739237637,98.57843780517578,Adult
7108429259739237637,98.57843780517578,Male
7108429259739237637,98.57843780517578,Man
7108429259739237637,81.35443115234375,Dress Shirt
7108429259739237637,55.508060455322266,Accessories
7108679374022528261,99.9999542236328,Accessories
7108679374022528261,99.9999542236328,Formal Wear
7108679374022528261,99.9999542236328,Tie
7108679374022528261,99.96753692626952,Face
7108679374022528261,99.96753692626952,Frown
7108679374022528261,99.96753692626952,Head
7108679374022528261,99.96753692626952,Person
7108679374022528261,99.96753692626952,Sad
7108679374022528261,99.22476959228516,Adult
7108679374022528261,99.22476959228516,Male
7108679374022528261,99.22476959228516,Man
7108679374022528261,97.79632568359376,Necktie
7108679374022528261,93.77300262451172,Clothing
7108679374022528261,93.77300262451172,Suit
7108679374022528261,93.06349182128906,Photography
7108679374022528261,93.06349182128906,Portrait
7108679374022528261,57.12749481201172,Crowd
7108740360444202246,99.98082733154295,Crowd
7108740360444202246,99.98082733154295,Person
7108740360444202246,99.79450988769533,Electrical Device
7108740360444202246,99.79450988769533,Microphone
7108740360444202246,97.5587921142578,Audience
7108740360444202246,96.63526916503906,Adult
7108740360444202246,96.63526916503906,Male
7108740360444202246,96.63526916503906,Man
7108740360444202246,90.42302703857422,Speech
7108740360444202246,68.58203125,Gun
7108740360444202246,68.58203125,Weapon
7108740360444202246,57.56521224975586,Performer
7109059273841265925,99.99998474121094,Electrical Device
7109059273841265925,99.99998474121094,Microphone
7109059273841265925,99.86563110351562,Clothing
7109059273841265925,99.86563110351562,Shirt
7109059273841265925,99.76448059082033,People
7109059273841265925,99.76448059082033,Person
7109059273841265925,98.755126953125,Adult
7109059273841265925,98.755126953125,Male
7109059273841265925,98.755126953125,Man
7109059273841265925,81.01852416992188,Crowd
7109059273841265925,74.7862548828125,Performer
7109059273841265925,74.7862548828125,Solo Performance
7109059273841265925,72.27409362792969,Head
7109059273841265925,67.77493286132812,Karaoke
7109059273841265925,67.77493286132812,Leisure Activities
7109059273841265925,65.5437240600586,Face
7109059273841265925,65.5437240600586,Photography
7109059273841265925,65.5437240600586,Portrait
7109059273841265925,55.57013320922852,Dress Shirt
7109059273841265925,55.24272918701172,Audience
7109059273841265925,55.12610626220703,Accessories
7109059273841265925,55.12610626220703,Formal Wear
7109059273841265925,55.12610626220703,Tie
7109123796791086342,99.99783325195312,Accessories
7109123796791086342,99.99783325195312,Formal Wear
7109123796791086342,99.99783325195312,Tie
7109123796791086342,99.1882781982422,Crowd
7109123796791086342,99.1882781982422,Person
7109123796791086342,98.17989349365234,Head
7109123796791086342,97.67858123779295,Adult
7109123796791086342,97.67858123779295,Male
7109123796791086342,97.67858123779295,Man
7109123796791086342,97.49852752685548,Face
7109123796791086342,97.49852752685548,Photography
7109123796791086342,97.49852752685548,Portrait
7109123796791086342,96.34213256835938,People
7109123796791086342,90.30979919433594,Clothing
7109123796791086342,90.30979919433594,Shirt
7109123796791086342,86.64115905761719,Necktie
7109123796791086342,69.44000244140625,Suit
7109123796791086342,57.319313049316406,Press Conference
7109123796791086342,55.685646057128906,Audience
7109123796791086342,55.62583923339844,Advertisement
7109193503279729926,99.9984893798828,Crowd
7109193503279729926,99.9984893798828,Person
7109193503279729926,99.9681625366211,People
7109193503279729926,98.6894760131836,Adult
7109193503279729926,98.6894760131836,Male
7109193503279729926,98.6894760131836,Man
7109193503279729926,97.02261352539062,Press Conference
7109193503279729926,84.46219635009766,Audience
7109193503279729926,79.45663452148438,Face
7109193503279729926,79.45663452148438,Head
7109193503279729926,63.22019577026367,Speech
7109193503279729926,55.050392150878906,Lecture
7109455902209559814,99.41101837158205,Blazer
7109455902209559814,99.41101837158205,Clothing
7109455902209559814,99.41101837158205,Coat
7109455902209559814,99.41101837158205,Jacket
7109455902209559814,99.19351196289062,Face
7109455902209559814,99.19351196289062,Head
7109455902209559814,99.19351196289062,Person
7109455902209559814,99.19351196289062,Photography
7109455902209559814,99.19351196289062,Portrait
7109455902209559814,99.16942596435548,Accessories
7109455902209559814,99.16942596435548,Formal Wear
7109455902209559814,99.16942596435548,Tie
7109455902209559814,98.1463623046875,People
7109455902209559814,97.9572982788086,Adult
7109455902209559814,97.9572982788086,Male
7109455902209559814,97.9572982788086,Man
7109455902209559814,94.3435516357422,Footwear
7109455902209559814,94.3435516357422,Shoe
7109455902209559814,87.37992858886719,Suit
7109455902209559814,80.15691375732422,Sitting
7109455902209559814,73.40056610107422,Crowd
7109455902209559814,68.80419921875,Furniture
7109455902209559814,62.57655715942383,Electrical Device
7109455902209559814,62.57655715942383,Microphone
7109455902209559814,57.48558807373047,Chair
7109455902209559814,57.29164505004883,Sneaker
7109455902209559814,57.07543563842773,Plant
7109455902209559814,57.07543563842773,Potted Plant
7109455902209559814,56.12645721435547,Body Part
7109455902209559814,56.12645721435547,Finger
7109455902209559814,56.12645721435547,Hand
7109455902209559814,55.17290878295898,Shirt
7109498468439248134,99.90726470947266,People
7109498468439248134,99.90726470947266,Person
7109498468439248134,99.89430236816406,Crowd
7109498468439248134,99.36358642578124,Adult
7109498468439248134,99.36358642578124,Female
7109498468439248134,99.36358642578124,Woman
7109498468439248134,83.347412109375,Face
7109498468439248134,83.347412109375,Head
7109498468439248134,75.0020523071289,Clothing
7109498468439248134,75.0020523071289,Coat
7109498468439248134,70.84529113769531,Photography
7109498468439248134,70.84529113769531,Portrait
7109498468439248134,65.8056640625,Advertisement
7109498468439248134,65.8056640625,Poster
7109498468439248134,65.11641693115234,Accessories
7109498468439248134,65.11641693115234,Formal Wear
7109498468439248134,65.11641693115234,Tie
7109498468439248134,60.104530334472656,Audience
7109498468439248134,57.58011245727539,Electrical Device
7109498468439248134,57.58011245727539,Microphone
7109498468439248134,57.50594711303711,Press Conference
7109498468439248134,57.04659652709961,Book
7109498468439248134,57.04659652709961,Publication
7109498468439248134,55.549072265625,Speech
7109498468439248134,55.51000213623047,Lecture
7109792713993768198,96.8486099243164,Adult
7109792713993768198,96.8486099243164,Male
7109792713993768198,96.8486099243164,Man
7109792713993768198,96.8486099243164,Person
7109792713993768198,94.0212860107422,Head
7109792713993768198,90.29768371582033,Face
7109792713993768198,89.49038696289062,Furniture
7109792713993768198,80.3332748413086,Book
7109792713993768198,80.3332748413086,Indoors
7109792713993768198,80.3332748413086,Library
7109792713993768198,80.3332748413086,Publication
7109792713993768198,59.20301818847656,Accessories
7109792713993768198,59.20301818847656,Formal Wear
7109792713993768198,59.20301818847656,Tie
7109792713993768198,57.03121566772461,Computer Hardware
7109792713993768198,57.03121566772461,Electronics
7109792713993768198,57.03121566772461,Hardware
7109792713993768198,55.91587829589844,Screen
7109792713993768198,55.6762924194336,Monitor
7109792713993768198,55.1626205444336,Reading
7109895805095480582,99.99817657470705,Crowd
7109895805095480582,99.99817657470705,Person
7109895805095480582,99.98622131347656,Accessories
7109895805095480582,99.98622131347656,Formal Wear
7109895805095480582,99.98622131347656,Tie
7109895805095480582,99.9819793701172,People
7109895805095480582,95.19202423095705,Adult
7109895805095480582,95.19202423095705,Male
7109895805095480582,95.19202423095705,Man
7109895805095480582,95.06243133544922,Clothing
7109895805095480582,95.06243133544922,Coat
7109895805095480582,94.96475219726562,Audience
7109895805095480582,85.1919937133789,Press Conference
7109895805095480582,78.04891967773438,Face
7109895805095480582,78.04891967773438,Head
7109895805095480582,77.21564483642578,Speech
7109895805095480582,71.74813079833984,Electrical Device
7109895805095480582,71.74813079833984,Microphone
7109895805095480582,68.26860809326172,Photography
7109895805095480582,68.26860809326172,Portrait
7109895805095480582,62.60313415527344,Jacket
7109895805095480582,57.70238494873047,Blazer
7109895805095480582,57.17421340942383,Lecture
7109895805095480582,56.29602813720703,Necktie
7110129616353840390,99.99620819091795,Crowd
7110129616353840390,99.99620819091795,Person
7110129616353840390,99.98786163330078,People
7110129616353840390,99.9670639038086,Accessories
7110129616353840390,99.9670639038086,Formal Wear
7110129616353840390,99.9670639038086,Tie
7110129616353840390,99.40919494628906,Adult
7110129616353840390,99.40919494628906,Male
7110129616353840390,99.40919494628906,Man
7110129616353840390,97.62779998779295,Press Conference
7110129616353840390,91.2939453125,Clothing
7110129616353840390,91.2939453125,Coat
7110129616353840390,87.73603820800781,Audience
7110129616353840390,80.56669616699219,Face
7110129616353840390,80.56669616699219,Head
7110129616353840390,64.07754516601562,Speech
7110129616353840390,61.50453567504883,Lecture
7110129616353840390,57.99717330932617,Necktie
7110206942802414853,99.9983901977539,Book
7110206942802414853,99.9983901977539,Publication
7110206942802414853,99.9911651611328,Indoors
7110206942802414853,99.9911651611328,Library
7110206942802414853,97.04012298583984,Adult
7110206942802414853,97.04012298583984,Male
7110206942802414853,97.04012298583984,Man
7110206942802414853,97.04012298583984,Person
7110206942802414853,92.67437744140624,Head
7110206942802414853,91.1283721923828,Face
7110206942802414853,81.9719467163086,Furniture
7110206942802414853,75.41743469238281,Shop
7110206942802414853,59.06327819824219,Accessories
7110206942802414853,59.06327819824219,Glasses
7110206942802414853,56.98554992675781,Reading
7110206942802414853,55.14595031738281,Bookstore
7110243160206429445,99.98448944091795,Advertisement
7110243160206429445,99.98448944091795,Poster
7110243160206429445,99.98345184326172,People
7110243160206429445,99.98345184326172,Person
7110243160206429445,98.42528533935548,Photography
7110243160206429445,97.67388916015624,Face
7110243160206429445,97.67388916015624,Head
7110243160206429445,97.67388916015624,Portrait
7110243160206429445,96.64298248291016,Art
7110243160206429445,96.64298248291016,Collage
7110243160206429445,96.1766128540039,Adult
7110243160206429445,96.1766128540039,Male
7110243160206429445,96.1766128540039,Man
7110243160206429445,96.0970687866211,Baby
7110243160206429445,95.1575164794922,Crowd
7110243160206429445,89.02088165283203,Bride
7110243160206429445,89.02088165283203,Female
7110243160206429445,89.02088165283203,Wedding
7110243160206429445,89.02088165283203,Woman
7110243160206429445,61.4250602722168,Audience
7110243160206429445,57.28944396972656,Concert
7110243160206429445,57.12582015991211,Bazaar
7110243160206429445,57.12582015991211,Market
7110243160206429445,57.12582015991211,Shop
7110243160206429445,56.79731369018555,Parade
7110243160206429445,55.97988510131836,Architecture
7110243160206429445,55.97988510131836,Building
7110243160206429445,55.97988510131836,Hospital
7110243160206429445,55.79796600341797,Clothing
7110243160206429445,55.79796600341797,Hat
7110243160206429445,55.77458190917969,Graduation
7110243160206429445,55.764896392822266,Amusement Park
7110243160206429445,55.23002624511719,Body Part
7110243160206429445,55.23002624511719,Finger
7110243160206429445,55.23002624511719,Hand
7110243160206429445,55.19611358642578,Protest
7110533131853188358,99.98747253417967,Crowd
7110533131853188358,99.98747253417967,Person
7110533131853188358,99.46123504638672,Electrical Device
7110533131853188358,99.46123504638672,Microphone
7110533131853188358,98.85334014892578,People
7110533131853188358,97.32714080810548,Adult
7110533131853188358,97.32714080810548,Male
