,ID,Percent,Nome
6928,7103154638966312197,99.99989318847656,Tie
6929,7103154638966312197,99.99681854248048,People
6930,7103154638966312197,99.99681854248048,Person
6931,7103154638966312197,99.76861572265624,Crowd
6932,7103154638966312197,98.67935943603516,Adult
6933,7103154638966312197,98.67935943603516,Male
6934,7103154638966312197,98.67935943603516,Man
6935,7103154638966312197,93.9892349243164,Head
6936,7103154638966312197,91.31844329833984,Face
6937,7103154638966312197,84.37488555908203,Necktie
6938,7103154638966312197,83.16820526123047,Blazer
6939,7103154638966312197,83.16820526123047,Clothing
6940,7103154638966312197,83.16820526123047,Coat
6941,7103154638966312197,83.16820526123047,Jacket
6942,7103154638966312197,77.57145690917969,Audience
6943,7103154638966312197,73.25650787353516,Electrical Device
6944,7103154638966312197,73.25650787353516,Microphone
6945,7103154638966312197,70.96630859375,Indoors
6946,7103154638966312197,63.51870346069336,Photography
6947,7103154638966312197,63.51870346069336,Portrait
6948,7103154638966312197,60.13439178466797,Shirt
6949,7103154638966312197,56.32855987548828,Lecture
6950,7103154638966312197,56.20431900024414,Speech
6951,7103154638966312197,55.68474960327149,Suit
6952,7103154638966312197,55.24204254150391,Press Conference
6953,7103462756183035142,99.9908447265625,Book
6954,7103462756183035142,99.9908447265625,Publication
6955,7103462756183035142,99.94520568847656,Indoors
6956,7103462756183035142,99.94520568847656,Library
6957,7103462756183035142,97.77648162841795,Adult
6958,7103462756183035142,97.77648162841795,Male
6959,7103462756183035142,97.77648162841795,Man
6960,7103462756183035142,97.77648162841795,Person
6961,7103462756183035142,95.1385726928711,Head
6962,7103462756183035142,94.86197662353516,Face
6963,7103462756183035142,79.34812927246094,Furniture
6964,7103462756183035142,70.89309692382812,Business Card
6965,7103462756183035142,70.89309692382812,Paper
6966,7103462756183035142,70.89309692382812,Text
6967,7103462756183035142,56.82020950317383,Reading
6968,7103462756183035142,56.8089485168457,Shop
6969,7103462756183035142,56.77729415893555,Clothing
6970,7103462756183035142,56.77729415893555,Shirt
6971,7103468242668178694,99.83780670166016,Electrical Device
6972,7103468242668178694,99.83780670166016,Microphone
6973,7103468242668178694,99.724365234375,Performer
6974,7103468242668178694,99.724365234375,Person
6975,7103468242668178694,99.724365234375,Solo Performance
6976,7103468242668178694,98.50896453857422,Adult
6977,7103468242668178694,98.50896453857422,Male
6978,7103468242668178694,98.50896453857422,Man
6979,7103468242668178694,97.20760345458984,Clothing
6980,7103468242668178694,97.20760345458984,Shirt
6981,7103468242668178694,83.91130828857422,Face
6982,7103468242668178694,83.91130828857422,Head
6983,7103468242668178694,74.25560760498047,Karaoke
6984,7103468242668178694,74.25560760498047,Leisure Activities
6985,7103468242668178694,64.16853332519531,Coat
6986,7103468242668178694,57.91121673583984,Crowd
6987,7103468242668178694,55.48725128173828,Audience
6988,7103562833891200261,99.99593353271484,Crowd
6989,7103562833891200261,99.99593353271484,Person
6990,7103562833891200261,99.99593353271484,Press Conference
6991,7103562833891200261,99.96099090576172,People
6992,7103562833891200261,99.29278564453124,Adult
6993,7103562833891200261,99.29278564453124,Male
6994,7103562833891200261,99.29278564453124,Man
6995,7103562833891200261,98.22994995117188,Electrical Device
6996,7103562833891200261,98.22994995117188,Microphone
6997,7103562833891200261,89.88811492919922,Head
6998,7103562833891200261,84.67521667480469,Face
6999,7103562833891200261,84.04117584228516,Accessories
7000,7103562833891200261,84.04117584228516,Formal Wear
7001,7103562833891200261,84.04117584228516,Tie
7002,7103562833891200261,74.04833221435547,Audience
7003,7103562833891200261,57.62173461914063,Photography
7004,7103562833891200261,57.62173461914063,Portrait
7005,7103562833891200261,57.59853744506836,Speech
7006,7103562833891200261,55.386837005615234,Lecture
7007,7103562833891200261,55.09138107299805,Clothing
7008,7103562833891200261,55.09138107299805,Shirt
7009,7103637317000137990,98.52034759521484,Advertisement
7010,7103637317000137990,98.4317398071289,Adult
7011,7103637317000137990,98.4317398071289,Male
7012,7103637317000137990,98.4317398071289,Man
7013,7103637317000137990,98.4317398071289,Person
7014,7103637317000137990,98.3463134765625,Poster
7015,7103637317000137990,97.74134826660156,Baby
7016,7103637317000137990,94.35918426513672,Photography
7017,7103637317000137990,91.83096313476562,Ball
7018,7103637317000137990,91.83096313476562,Baseball
7019,7103637317000137990,91.83096313476562,Baseball (Ball)
7020,7103637317000137990,91.83096313476562,Sport
7021,7103637317000137990,89.61045837402344,People
7022,7103637317000137990,76.96554565429688,Helmet
7023,7103637317000137990,73.39347076416016,Outdoors
7024,7103637317000137990,71.48245239257812,Transportation
7025,7103637317000137990,71.48245239257812,Vehicle
7026,7103637317000137990,66.4498291015625,Nature
7027,7103637317000137990,62.849403381347656,Aircraft
7028,7103637317000137990,57.80548858642578,Cushion
7029,7103637317000137990,57.80548858642578,Home Decor
7030,7103637317000137990,57.245849609375,Adventure
7031,7103637317000137990,57.245849609375,Leisure Activities
7032,7103637317000137990,56.45297622680664,Helicopter
7033,7103637317000137990,56.340362548828125,Face
7034,7103637317000137990,56.340362548828125,Head
7035,7103637317000137990,56.340362548828125,Portrait
7036,7103637317000137990,55.99349594116211,Clothing
7037,7103637317000137990,55.99349594116211,T-Shirt
7038,7103637317000137990,55.05290603637695,Baseball Cap
7039,7103637317000137990,55.05290603637695,Cap
7040,7103637317000137990,55.05290603637695,Hat
7041,7103840751318076677,99.2912139892578,Clothing
7042,7103840751318076677,99.2912139892578,Shirt
7043,7103840751318076677,93.42727661132812,Adult
7044,7103840751318076677,93.42727661132812,Male
7045,7103840751318076677,93.42727661132812,Man
7046,7103840751318076677,93.42727661132812,Person
7047,7103840751318076677,80.67386627197266,Face
7048,7103840751318076677,80.67386627197266,Head
7049,7103840751318076677,71.50875091552734,Beverage
7050,7103840751318076677,67.54409790039062,Alcohol
7051,7103840751318076677,58.0192756652832,Handcuffs
7052,7103840751318076677,57.62349319458008,Drinking
7053,7103840751318076677,57.54275894165039,Electrical Device
7054,7103840751318076677,57.54275894165039,Microphone
7055,7103938133783268614,99.99739074707033,Advertisement
7056,7103938133783268614,99.99455261230467,Poster
7057,7103938133783268614,98.53046417236328,Crowd
7058,7103938133783268614,98.53046417236328,Person
7059,7103938133783268614,98.29825592041016,People
7060,7103938133783268614,96.71720123291016,Adult
7061,7103938133783268614,96.71720123291016,Male
7062,7103938133783268614,96.71720123291016,Man
7063,7103938133783268614,88.47965240478516,Audience
7064,7103938133783268614,80.69021606445312,Blackboard
7065,7103938133783268614,63.65603256225586,Electrical Device
7066,7103938133783268614,63.65603256225586,Microphone
7067,7103938133783268614,61.79315948486328,Speech
7068,7103938133783268614,55.35061264038086,Concert
7069,7103938133783268614,55.0712776184082,Baseball Cap
7070,7103938133783268614,55.0712776184082,Cap
7071,7103938133783268614,55.0712776184082,Clothing
7072,7103938133783268614,55.0712776184082,Hat
7073,7104003432595459334,96.4871597290039,Advertisement
7074,7104003432595459334,96.4871597290039,Poster
7075,7104003432595459334,84.4051742553711,Person
7076,7104003432595459334,65.60468292236328,Clapperboard
7077,7104003432595459334,62.02207946777344,Face
7078,7104003432595459334,62.02207946777344,Head
7079,7104003432595459334,55.79167175292969,Text
7080,7104003432595459334,55.44660568237305,Peeps
7081,7104013118287711493,99.88670349121094,Concert
7082,7104013118287711493,99.88670349121094,Crowd
7083,7104013118287711493,99.88670349121094,Person
7084,7104013118287711493,99.62674713134766,People
7085,7104013118287711493,96.9324188232422,Adult
7086,7104013118287711493,96.9324188232422,Male
7087,7104013118287711493,96.9324188232422,Man
7088,7104013118287711493,73.14734649658203,Audience
7089,7104013118287711493,61.85983276367188,Female
7090,7104013118287711493,61.85983276367188,Woman
7091,7104013118287711493,56.3829345703125,Parade
7092,7104013118287711493,56.3829345703125,Protest
7093,7104013118287711493,55.60144805908203,Face
7094,7104013118287711493,55.60144805908203,Head
7095,7104047308341333253,99.93903350830078,Advertisement
7096,7104047308341333253,99.89279174804688,Poster
7097,7104047308341333253,96.4362564086914,Face
7098,7104047308341333253,96.4362564086914,Head
7099,7104047308341333253,96.4362564086914,Person
7100,7104047308341333253,96.4362564086914,Photography
7101,7104047308341333253,96.4362564086914,Portrait
7102,7104047308341333253,84.60334014892578,Alien
7103,7104047308341333253,57.06008529663086,Text
7104,7104047308341333253,56.85155487060547,Animal
7105,7104047308341333253,56.85155487060547,Mammal
7106,7104047308341333253,56.495094299316406,Bird
7107,7104047308341333253,56.495094299316406,Vulture
7108,7104047308341333253,56.32365798950195,Architecture
7109,7104047308341333253,56.32365798950195,Building
7110,7104047308341333253,56.32365798950195,Hospital
7111,7104047308341333253,55.80011749267578,Skin
7112,7104047308341333253,55.80011749267578,Tattoo
7113,7104262639345323270,99.82337951660156,People
7114,7104262639345323270,99.82337951660156,Person
7115,7104262639345323270,98.50983428955078,Adult
7116,7104262639345323270,98.50983428955078,Male
7117,7104262639345323270,98.50983428955078,Man
7118,7104262639345323270,98.4819564819336,Photography
7119,7104262639345323270,97.93660736083984,Crowd
7120,7104262639345323270,94.7953872680664,Electrical Device
7121,7104262639345323270,94.7953872680664,Microphone
7122,7104262639345323270,94.25225067138672,Accessories
7123,7104262639345323270,94.25225067138672,Formal Wear
7124,7104262639345323270,94.25225067138672,Tie
7125,7104262639345323270,94.0980453491211,Clothing
7126,7104262639345323270,94.0980453491211,Coat
7127,7104262639345323270,83.63814544677734,Electronics
7128,7104262639345323270,83.63814544677734,Phone
7129,7104262639345323270,82.51512908935547,Footwear
7130,7104262639345323270,82.51512908935547,Shoe
7131,7104262639345323270,81.82998657226562,Indoors
7132,7104262639345323270,76.38967895507812,Mobile Phone
7133,7104262639345323270,68.66728973388672,Audience
7134,7104262639345323270,63.33407211303711,Blazer
7135,7104262639345323270,63.33407211303711,Jacket
7136,7104262639345323270,57.80709457397461,Furniture
7137,7104262639345323270,57.057373046875,Suit
7138,7104262639345323270,56.39296340942383,Architecture
7139,7104262639345323270,56.39296340942383,Building
7140,7104262639345323270,56.39296340942383,Factory
7141,7104262639345323270,55.98667907714844,School
7142,7104262639345323270,55.97101593017578,Reading
7143,7104262639345323270,55.68882751464844,Speech
7144,7104262639345323270,55.57561492919922,Bus
7145,7104262639345323270,55.57561492919922,School Bus
7146,7104262639345323270,55.57561492919922,Transportation
7147,7104262639345323270,55.57561492919922,Vehicle
7148,7104262639345323270,55.56840133666992,Airport
7149,7104262639345323270,55.54670715332031,Lecture
7150,7104262639345323270,55.34782409667969,Computer
7151,7104262639345323270,55.3410758972168,Table
7152,7104262639345323270,55.32906723022461,Classroom
7153,7104262639345323270,55.32906723022461,Room
7154,7104262639345323270,55.20288848876953,Texting
7155,7104390579840175366,99.87683868408205,Crowd
7156,7104390579840175366,99.87683868408205,Person
7157,7104390579840175366,99.2090835571289,People
7158,7104390579840175366,98.35247039794922,Adult
7159,7104390579840175366,98.35247039794922,Male
7160,7104390579840175366,98.35247039794922,Man
7161,7104390579840175366,95.13335418701172,Audience
7162,7104390579840175366,85.94557189941406,Head
7163,7104390579840175366,82.61112213134766,Face
7164,7104390579840175366,81.90513610839844,Concert
7165,7104390579840175366,78.92687225341797,Clothing
7166,7104390579840175366,78.92687225341797,Hat
7167,7104390579840175366,77.4380111694336,Baseball Cap
7168,7104390579840175366,77.4380111694336,Cap
7169,7104390579840175366,57.455963134765625,Architecture
7170,7104390579840175366,57.455963134765625,Arena
7171,7104390579840175366,57.455963134765625,Building
7172,7104390579840175366,57.407371520996094,Photography
7173,7104390579840175366,57.407371520996094,Portrait
7174,7104390579840175366,57.17858505249024,Speech
7175,7104390579840175366,56.788909912109375,Stadium
7176,7104390579840175366,55.17892074584961,Shirt
7177,7104696926154640645,98.78618621826172,Adult
7178,7104696926154640645,98.78618621826172,Male
7179,7104696926154640645,98.78618621826172,Man
7180,7104696926154640645,98.78618621826172,Person
7181,7104696926154640645,98.0835189819336,Photography
7182,7104696926154640645,97.44711303710938,Crowd
7183,7104696926154640645,96.74645233154295,Face
7184,7104696926154640645,96.74645233154295,Head
7185,7104696926154640645,96.74645233154295,Portrait
7186,7104696926154640645,94.47544860839844,Accessories
7187,7104696926154640645,94.47544860839844,Formal Wear
7188,7104696926154640645,94.47544860839844,Tie
7189,7104696926154640645,91.8010025024414,People
7190,7104696926154640645,57.82915878295898,Press Conference
7191,7104696926154640645,56.7788314819336,Text
7192,7104696926154640645,56.24282836914063,Indoors
7193,7104696926154640645,55.70235824584961,Flag
7194,7104696926154640645,55.21910858154297,Clothing
7195,7104696926154640645,55.21910858154297,Suit
7196,7104762855559269637,99.94427490234376,Head
7197,7104762855559269637,99.94427490234376,Person
7198,7104762855559269637,99.89098358154295,Face
7199,7104762855559269637,95.57388305664062,Adult
7200,7104762855559269637,95.57388305664062,Male
7201,7104762855559269637,95.57388305664062,Man
7202,7104762855559269637,93.60871887207033,Advertisement
7203,7104762855559269637,93.60871887207033,Poster
7204,7104762855559269637,91.72992706298828,Photography
7205,7104762855559269637,91.72992706298828,Portrait
7206,7104762855559269637,86.3969497680664,People
7207,7104762855559269637,72.24250793457031,Frown
7208,7104762855559269637,72.24250793457031,Sad
7209,7104762855559269637,67.25648498535156,Text
7210,7105002504735313157,99.99998474121094,Accessories
7211,7105002504735313157,99.99998474121094,Formal Wear
7212,7105002504735313157,99.99998474121094,Tie
7213,7105002504735313157,99.89017486572266,Head
7214,7105002504735313157,99.89017486572266,Person
7215,7105002504735313157,99.86392974853516,Face
7216,7105002504735313157,98.6765365600586,Photography
7217,7105002504735313157,98.2153778076172,Portrait
7218,7105002504735313157,98.14176177978516,Adult
7219,7105002504735313157,98.14176177978516,Male
7220,7105002504735313157,98.14176177978516,Man
7221,7105002504735313157,97.82884216308594,Frown
7222,7105002504735313157,97.82884216308594,Sad
7223,7105002504735313157,96.6855239868164,Necktie
7224,7105002504735313157,92.37385559082033,People
7225,7105002504735313157,92.21428680419922,Glasses
7226,7105002504735313157,85.78709411621094,Clothing
7227,7105002504735313157,85.78709411621094,Suit
7228,7105002504735313157,57.82943344116211,Crowd
7229,7105057655521135878,99.76124572753906,People
7230,7105057655521135878,99.76124572753906,Person
7231,7105057655521135878,99.73313903808594,Crowd
7232,7105057655521135878,98.3371124267578,Adult
7233,7105057655521135878,98.3371124267578,Male
7234,7105057655521135878,98.3371124267578,Man
7235,7105057655521135878,98.29068756103516,Advertisement
7236,7105057655521135878,97.9388656616211,Poster
7237,7105057655521135878,94.58528137207033,Audience
7238,7105057655521135878,94.45114135742188,Female
7239,7105057655521135878,94.45114135742188,Woman
7240,7105057655521135878,81.34044647216797,Accessories
7241,7105057655521135878,81.34044647216797,Bag
7242,7105057655521135878,81.34044647216797,Handbag
7243,7105057655521135878,78.28599548339844,Concert
7244,7105057655521135878,66.5340805053711,Speech
7245,7105118601337785605,99.84019470214844,People
7246,7105118601337785605,99.84019470214844,Person
7247,7105118601337785605,99.68524932861328,Photography
7248,7105118601337785605,99.03094482421876,Face
7249,7105118601337785605,99.03094482421876,Head
7250,7105118601337785605,99.03094482421876,Portrait
7251,7105118601337785605,98.86447143554688,Clothing
7252,7105118601337785605,98.86447143554688,Coat
7253,7105118601337785605,96.5702133178711,Advertisement
7254,7105118601337785605,96.5702133178711,Poster
7255,7105118601337785605,96.41446685791016,Plant
7256,7105118601337785605,96.41446685791016,Tree
7257,7105118601337785605,94.66065979003906,Formal Wear
7258,7105118601337785605,94.66065979003906,Suit
7259,7105118601337785605,94.29843139648438,Adult
7260,7105118601337785605,94.29843139648438,Male
7261,7105118601337785605,94.29843139648438,Man
7262,7105118601337785605,93.59571838378906,City
7263,7105118601337785605,92.78258514404295,Crowd
7264,7105118601337785605,89.90934753417969,Urban
7265,7105118601337785605,71.49919891357422,Palm Tree
7266,7105118601337785605,70.58670043945312,Road
7267,7105118601337785605,70.58670043945312,Street
7268,7105118601337785605,70.33586120605469,Female
7269,7105118601337785605,70.33586120605469,Woman
7270,7105118601337785605,68.48682403564453,Blackboard
7271,7105118601337785605,64.67853546142578,Vegetation
7272,7105118601337785605,62.410606384277344,Audience
7273,7105118601337785605,57.67490768432617,Accessories
7274,7105118601337785605,57.67490768432617,Glasses
7275,7105118601337785605,57.07378387451172,Jacket
7276,7105118601337785605,56.87474060058594,Tie
7277,7105118601337785605,56.64587020874024,Architecture
7278,7105118601337785605,56.64587020874024,Building
7279,7105118601337785605,56.64587020874024,House
7280,7105118601337785605,56.64587020874024,Housing
7281,7105118601337785605,56.64587020874024,Villa
7282,7105118601337785605,55.86465072631836,Sunglasses
7283,7105118601337785605,55.68365478515625,Outdoors
7284,7105118601337785605,55.64284896850586,Graduation
7285,7105118601337785605,55.625587463378906,Pants
7286,7105118601337785605,55.5674057006836,Body Part
7287,7105118601337785605,55.5674057006836,Finger
7288,7105118601337785605,55.5674057006836,Hand
7289,7105118601337785605,55.16265106201172,Nature
7290,7105118601337785605,55.16265106201172,Night
7291,7105118601337785605,55.06135940551758,Blazer
7292,7105323365124099334,99.99954986572266,Advertisement
7293,7105323365124099334,99.99944305419922,Poster
7294,7105323365124099334,97.44083404541016,Adult
7295,7105323365124099334,97.44083404541016,Male
7296,7105323365124099334,97.44083404541016,Man
7297,7105323365124099334,97.44083404541016,Person
7298,7105323365124099334,96.68180847167967,People
7299,7105323365124099334,83.49598693847656,Face
7300,7105323365124099334,83.49598693847656,Head
7301,7105323365124099334,83.49598693847656,Photography
7302,7105323365124099334,83.49598693847656,Portrait
7303,7105323365124099334,70.92632293701172,Clothing
7304,7105323365124099334,70.92632293701172,T-Shirt
7305,7105323365124099334,67.70372009277344,Electronics
7306,7105323365124099334,67.70372009277344,Mobile Phone
7307,7105323365124099334,67.70372009277344,Phone
7308,7105323365124099334,57.9415397644043,Shirt
7309,7105323365124099334,57.19805908203125,Accessories
7310,7105323365124099334,57.19805908203125,Formal Wear
7311,7105323365124099334,57.19805908203125,Tie
7312,7105323365124099334,56.0006217956543,Pants
7313,7105437032914242822,99.9884262084961,Accessories
7314,7105437032914242822,99.9884262084961,Formal Wear
7315,7105437032914242822,99.9884262084961,Tie
7316,7105437032914242822,99.9748764038086,Head
7317,7105437032914242822,99.9748764038086,Person
7318,7105437032914242822,99.96441650390624,Face
7319,7105437032914242822,99.80662536621094,Photography
7320,7105437032914242822,99.80662536621094,Portrait
7321,7105437032914242822,98.7296905517578,Adult
7322,7105437032914242822,98.7296905517578,Male
7323,7105437032914242822,98.7296905517578,Man
7324,7105437032914242822,98.17253112792967,Frown
7325,7105437032914242822,98.17253112792967,Sad
7326,7105437032914242822,94.32437133789062,Crying
7327,7105437032914242822,80.58302307128906,Clothing
7328,7105437032914242822,80.58302307128906,Coat
7329,7105437032914242822,63.46750259399414,Necktie
7330,7105437032914242822,57.18904876708984,People
7331,7105519138545634565,99.9999771118164,Head
7332,7105519138545634565,99.9999771118164,Person
7333,7105519138545634565,99.99996185302734,Face
7334,7105519138545634565,99.99990844726562,Happy
7335,7105519138545634565,99.99990844726562,Laughing
7336,7105519138545634565,99.10297393798828,Adult
7337,7105519138545634565,99.10297393798828,Male
7338,7105519138545634565,99.10297393798828,Man
7339,7105519138545634565,55.44620132446289,Clothing
7340,7105519138545634565,55.44620132446289,Coat
7341,7105519138545634565,55.068695068359375,Shirt
7342,7105713995880926469,99.99987030029295,Crowd
7343,7105713995880926469,99.99987030029295,Person
7344,7105713995880926469,99.99987030029295,Press Conference
7345,7105713995880926469,99.9980697631836,People
7346,7105713995880926469,99.4207534790039,Electrical Device
7347,7105713995880926469,99.4207534790039,Microphone
7348,7105713995880926469,98.05271911621094,Adult
7349,7105713995880926469,98.05271911621094,Male
7350,7105713995880926469,98.05271911621094,Man
7351,7105713995880926469,72.9617919921875,Face
7352,7105713995880926469,72.9617919921875,Head
7353,7105713995880926469,64.6102523803711,Audience
7354,7105713995880926469,57.90625381469727,Lecture
7355,7105780795553369350,99.99993896484376,Head
7356,7105780795553369350,99.99993896484376,Person
7357,7105780795553369350,99.99993133544922,Face
7358,7105780795553369350,99.99847412109376,Happy
7359,7105780795553369350,99.8421630859375,Smile
7360,7105780795553369350,99.81326293945312,Laughing
7361,7105780795553369350,97.85231018066406,Boy
7362,7105780795553369350,97.85231018066406,Child
7363,7105780795553369350,97.85231018066406,Male
7364,7105780795553369350,95.1261978149414,Adult
7365,7105780795553369350,95.1261978149414,Female
7366,7105780795553369350,95.1261978149414,Woman
7367,7105780795553369350,81.20123291015625,Clothing
7368,7105780795553369350,81.20123291015625,Coat
7369,7105780795553369350,72.195068359375,Electronics
7370,7105780795553369350,72.195068359375,Mobile Phone
7371,7105780795553369350,72.195068359375,Phone
7372,7106170359279308037,99.94970703125,Head
7373,7106170359279308037,99.94970703125,Person
7374,7106170359279308037,99.94957733154295,Face
7375,7106170359279308037,99.94957733154295,Photography
7376,7106170359279308037,99.94957733154295,Portrait
7377,7106170359279308037,99.68172454833984,Adult
7378,7106170359279308037,99.68172454833984,Female
7379,7106170359279308037,99.68172454833984,Woman
7380,7106170359279308037,98.72157287597656,Male
7381,7106170359279308037,98.72157287597656,Man
7382,7106170359279308037,86.9198989868164,Clothing
7383,7106170359279308037,86.9198989868164,Hat
7384,7106170359279308037,86.6701431274414,Crowd
7385,7106170359279308037,84.07801055908203,People
7386,7106170359279308037,69.8967514038086,Car
7387,7106170359279308037,69.8967514038086,Transportation
7388,7106170359279308037,69.8967514038086,Vehicle
7389,7106170359279308037,64.98670959472656,Crying
7390,7106170359279308037,64.98670959472656,Sad
7391,7106170359279308037,57.89963150024414,Coat
7392,7106170359279308037,57.45576095581055,Advertisement
7393,7106170359279308037,57.45576095581055,Poster
7394,7106170359279308037,56.94290542602539,Frown
7395,7106170359279308037,55.177337646484375,Plant
7396,7106170359279308037,55.177337646484375,Vegetation
7397,7106251684451601669,97.21746826171876,Animal
7398,7106251684451601669,97.21746826171876,Canine
7399,7106251684451601669,97.21746826171876,Dog
7400,7106251684451601669,97.21746826171876,Mammal
7401,7106251684451601669,97.21746826171876,Pet
7402,7106251684451601669,94.29821014404295,Adult
7403,7106251684451601669,94.29821014404295,Male
7404,7106251684451601669,94.29821014404295,Man
7405,7106251684451601669,94.29821014404295,Person
7406,7106251684451601669,89.05597686767578,Face
7407,7106251684451601669,89.05597686767578,Head
7408,7106251684451601669,89.05597686767578,Photography
7409,7106251684451601669,89.05597686767578,Portrait
7410,7106251684451601669,60.04881286621094,Golden Retriever
7411,7106251684451601669,56.28303909301758,Labrador Retriever
7412,7106251684451601669,55.85361099243164,Doctor
7413,7106251684451601669,55.85361099243164,Veterinarian
7414,7106251684451601669,55.81424331665039,Clothing
7415,7106251684451601669,55.81424331665039,Shirt
7416,7106251684451601669,55.287784576416016,Pants
7417,7106478085284973829,99.9150848388672,Crowd
7418,7106478085284973829,99.9150848388672,Person
7419,7106478085284973829,99.90272521972656,People
7420,7106478085284973829,99.73551177978516,Press Conference
7421,7106478085284973829,98.51404571533205,Adult
7422,7106478085284973829,98.51404571533205,Male
7423,7106478085284973829,98.51404571533205,Man
7424,7106478085284973829,82.52850341796875,Wristwatch
7425,7106478085284973829,82.24494171142578,Face
7426,7106478085284973829,82.24494171142578,Head
7427,7106478085284973829,82.24494171142578,Photography
7428,7106478085284973829,82.24494171142578,Portrait
7429,7106478085284973829,68.04631805419922,Audience
7430,7106478085284973829,62.62505722045898,Indoors
7431,7106478085284973829,61.77259063720703,Flag
7432,7106478085284973829,56.7399787902832,Accessories
7433,7106478085284973829,56.7399787902832,Formal Wear
7434,7106478085284973829,56.7399787902832,Tie
7435,7106478085284973829,56.37287521362305,Speech
7436,7106478085284973829,56.22957229614258,Lecture
7437,7106561672076119301,99.99996185302734,Accessories
7438,7106561672076119301,99.99996185302734,Formal Wear
7439,7106561672076119301,99.99996185302734,Tie
7440,7106561672076119301,99.9751968383789,Head
7441,7106561672076119301,99.9751968383789,Person
7442,7106561672076119301,99.96623992919922,Face
7443,7106561672076119301,99.5340347290039,Photography
7444,7106561672076119301,99.5340347290039,Portrait
7445,7106561672076119301,97.29285430908205,Adult
7446,7106561672076119301,97.29285430908205,Male
7447,7106561672076119301,97.29285430908205,Man
7448,7106561672076119301,97.05048370361328,Necktie
7449,7106561672076119301,96.15129089355467,Frown
7450,7106561672076119301,96.15129089355467,Sad
7451,7106844381990227206,99.918212890625,Crowd
7452,7106844381990227206,99.918212890625,Person
7453,7106844381990227206,99.88151550292967,Electrical Device
7454,7106844381990227206,99.88151550292967,Microphone
7455,7106844381990227206,97.1083526611328,People
7456,7106844381990227206,95.80648803710938,Performer
7457,7106844381990227206,95.80648803710938,Solo Performance
7458,7106844381990227206,94.0149154663086,Adult
7459,7106844381990227206,94.0149154663086,Male
7460,7106844381990227206,94.0149154663086,Man
7461,7106844381990227206,91.427490234375,Audience
7462,7106844381990227206,72.72451782226562,Smoke Pipe
7463,7106844381990227206,72.4477767944336,Speech
7464,7106844381990227206,64.05986022949219,Head
7465,7106844381990227206,57.774879455566406,Face
7466,7106889202775706885,99.99728393554688,Crowd
7467,7106889202775706885,99.99728393554688,Person
7468,7106889202775706885,99.99728393554688,Press Conference
7469,7106889202775706885,99.98412322998048,People
7470,7106889202775706885,97.7389907836914,Adult
7471,7106889202775706885,97.7389907836914,Male
7472,7106889202775706885,97.7389907836914,Man
7473,7106889202775706885,96.59984588623048,Head
7474,7106889202775706885,94.95551300048828,Face
7475,7106889202775706885,82.3546371459961,Clothing
7476,7106889202775706885,82.3546371459961,Coat
7477,7106889202775706885,77.6126937866211,Accessories
7478,7106889202775706885,77.6126937866211,Formal Wear
7479,7106889202775706885,77.6126937866211,Tie
7480,7106889202775706885,72.84883880615234,Audience
7481,7106889202775706885,56.91696548461914,Lecture
7482,7106978987645209862,99.95478057861328,People
7483,7106978987645209862,99.95478057861328,Person
7484,7106978987645209862,99.95144653320312,Accessories
7485,7106978987645209862,99.95144653320312,Formal Wear
7486,7106978987645209862,99.95144653320312,Tie
7487,7106978987645209862,99.80584716796876,Crowd
7488,7106978987645209862,99.30126190185548,Press Conference
7489,7106978987645209862,98.7435302734375,Adult
7490,7106978987645209862,98.7435302734375,Male
7491,7106978987645209862,98.7435302734375,Man
7492,7106978987645209862,96.24105834960938,Face
7493,7106978987645209862,96.24105834960938,Head
7494,7106978987645209862,96.24105834960938,Photography
7495,7106978987645209862,96.24105834960938,Portrait
7496,7106978987645209862,57.37897109985352,Audience
7497,7106978987645209862,57.27536010742188,Clothing
7498,7106978987645209862,57.27536010742188,Suit
7499,7106978987645209862,56.76674270629883,Necktie
7500,7106978987645209862,56.36185836791992,Advertisement
7501,7106978987645209862,56.36185836791992,Poster
7502,7106978987645209862,55.94477081298828,Blazer
7503,7106978987645209862,55.94477081298828,Coat
7504,7106978987645209862,55.94477081298828,Jacket
7505,7106978987645209862,55.6701774597168,Electrical Device
7506,7106978987645209862,55.6701774597168,Microphone
7507,7106978987645209862,55.53866195678711,Lecture
7508,7106978987645209862,55.146759033203125,Text
7509,7107033337377590534,92.67400360107422,Text
7510,7107033337377590534,90.1506118774414,Blackboard
7511,7107033337377590534,84.90088653564453,Advertisement
7512,7107033337377590534,84.06604766845703,Poster
7513,7107033337377590534,74.75392150878906,Electronics
7514,7107033337377590534,74.75392150878906,Mobile Phone
7515,7107033337377590534,74.75392150878906,Phone
7516,7107033337377590534,72.91334533691406,People
7517,7107033337377590534,72.91334533691406,Person
7518,7107033337377590534,62.80655288696289,Computer Hardware
7519,7107033337377590534,62.80655288696289,Hardware
7520,7107033337377590534,57.38209915161133,Monitor
7521,7107033337377590534,57.38209915161133,Screen
7522,7107033337377590534,55.96294403076172,Texting
7523,7107033337377590534,55.56744766235352,Crowd
7524,7107221685861977349,99.99993896484376,Accessories
7525,7107221685861977349,99.99993896484376,Formal Wear
7526,7107221685861977349,99.99993896484376,Tie
7527,7107221685861977349,99.87181091308594,Head
7528,7107221685861977349,99.87181091308594,Person
